Date,Open,High,Low,Close,Volume,Adj Close
2002-05-15,0.35776,0.35776,0.35776,0.35776,000,0.22257
2002-05-14,0.35776,0.35776,0.35776,0.35776,4100,0.22257
2002-05-13,0.35776,0.35776,0.35776,0.35776,6900,0.22257
2002-05-10,0.39353,0.39353,0.35776,0.35776,31900,0.22257
2002-05-09,0.39353,0.39353,0.39353,0.39353,000,0.24483
2002-05-08,0.40248,0.40248,0.39353,0.39353,8000,0.24483
2002-05-07,0.40248,0.40248,0.40248,0.40248,000,0.2504
2002-05-06,0.40248,0.40248,0.40248,0.40248,000,0.2504
2002-05-03,0.40248,0.40248,0.40248,0.40248,6900,0.2504
2002-05-02,0.40248,0.40248,0.40248,0.40248,000,0.2504
2002-05-01,0.40248,0.40248,0.40248,0.40248,4100,0.2504
2002-04-30,0.40248,0.40248,0.40248,0.40248,000,0.2504
2002-04-29,0.40248,0.40248,0.40248,0.40248,14600,0.2504
2002-04-26,0.40248,0.40248,0.40248,0.40248,000,0.2504
2002-04-24,0.40248,0.40248,0.40248,0.40248,000,0.2504
2002-04-23,0.40248,0.40248,0.40248,0.40248,21400,0.2504
2002-04-22,0.40248,0.40248,0.40248,0.40248,000,0.2504
2002-04-19,0.40248,0.40248,0.40248,0.40248,000,0.2504
2002-04-18,0.40248,0.40248,0.40248,0.40248,000,0.2504
2002-04-17,0.40248,0.40248,0.40248,0.40248,000,0.2504
2002-04-16,0.41142,0.41142,0.40248,0.40248,14800,0.2504
2002-04-15,0.41142,0.41142,0.41142,0.41142,3400,0.25596
2002-04-12,0.41142,0.41142,0.41142,0.41142,000,0.25596
2002-04-11,0.41142,0.41142,0.41142,0.41142,000,0.25596
2002-04-10,0.41142,0.41142,0.41142,0.41142,000,0.25596
2002-04-09,0.41142,0.41142,0.41142,0.41142,4100,0.25596
2002-04-08,0.41142,0.41142,0.41142,0.41142,000,0.25596
2002-04-05,0.41142,0.41142,0.41142,0.41142,000,0.25596
2002-04-04,0.41142,0.41142,0.41142,0.41142,000,0.25596
2002-04-03,0.41142,0.41142,0.41142,0.41142,000,0.25596
2002-04-02,0.41142,0.41142,0.41142,0.41142,000,0.25596
2002-03-28,0.41142,0.41142,0.41142,0.41142,000,0.25596
2002-03-27,0.41142,0.41142,0.41142,0.41142,000,0.25596
2002-03-26,0.43825,0.44272,0.41142,0.41142,14900,0.25596
2002-03-25,0.40248,0.40248,0.40248,0.40248,000,0.2504
2002-03-22,0.40248,0.40248,0.40248,0.40248,6900,0.2504
2002-03-21,0.40248,0.40248,0.40248,0.40248,000,0.2504
2002-03-20,0.40695,0.40695,0.40248,0.40248,34700,0.2504
2002-03-19,0.40248,0.40248,0.40248,0.40248,000,0.2504
2002-03-18,0.40248,0.40248,0.40248,0.40248,12400,0.2504
2002-03-15,0.42931,0.42931,0.42931,0.42931,000,0.26709
2002-03-14,0.43378,0.43378,0.42931,0.42931,40300,0.26709
2002-03-13,0.44719,0.44719,0.44719,0.44719,000,0.27822
2002-03-12,0.44719,0.44719,0.44719,0.44719,000,0.27822
2002-03-11,0.44719,0.44719,0.44719,0.44719,000,0.27822
2002-03-08,0.44719,0.44719,0.44719,0.44719,13800,0.27822
2002-03-07,0.41142,0.41142,0.41142,0.41142,000,0.25596
2002-03-06,0.41142,0.41142,0.41142,0.41142,000,0.25596
2002-03-05,0.41142,0.41142,0.41142,0.41142,000,0.25596
2002-03-04,0.41142,0.41142,0.41142,0.41142,000,0.25596
2002-03-01,0.44719,0.44719,0.41142,0.41142,9500,0.25596
2002-02-28,0.40248,0.40248,0.40248,0.40248,000,0.2504
2002-02-27,0.40248,0.40248,0.40248,0.40248,9000,0.2504
2002-02-26,0.44719,0.44719,0.44719,0.44719,000,0.27822
2002-02-25,0.44719,0.44719,0.44719,0.44719,000,0.27822
2002-02-22,0.44719,0.44719,0.44719,0.44719,000,0.27822
2002-02-21,0.44719,0.44719,0.44719,0.44719,6200,0.27822
2002-02-20,0.40248,0.40248,0.40248,0.40248,000,0.2504
2002-02-19,0.40248,0.40248,0.40248,0.40248,4100,0.2504
2002-02-18,0.40248,0.40248,0.40248,0.40248,000,0.2504
2002-02-15,0.40248,0.40248,0.40248,0.40248,13800,0.2504
2002-02-14,0.42931,0.42931,0.42931,0.42931,000,0.26709
2002-02-13,0.42931,0.42931,0.42931,0.42931,000,0.26709
2002-02-12,0.42931,0.42931,0.42931,0.42931,000,0.26709
2002-02-11,0.42931,0.42931,0.42931,0.42931,13800,0.26709
2002-02-08,0.42931,0.42931,0.42931,0.42931,12400,0.26709
2002-02-07,0.44719,0.44719,0.44719,0.44719,000,0.27822
2002-02-06,0.44719,0.44719,0.44719,0.44719,4100,0.27822
2002-02-05,0.44719,0.44719,0.44719,0.44719,9700,0.27822
2002-02-04,0.44719,0.44719,0.44719,0.44719,000,0.27822
2002-02-01,0.44719,0.44719,0.44719,0.44719,13800,0.27822
2002-01-31,0.44719,0.44719,0.44719,0.44719,000,0.27822
2002-01-30,0.44719,0.44719,0.44719,0.44719,6900,0.27822
2002-01-29,0.44719,0.44719,0.44719,0.44719,000,0.27822
2002-01-25,0.44719,0.44719,0.44719,0.44719,000,0.27822
2002-01-24,0.44719,0.44719,0.44719,0.44719,4100,0.27822
2002-01-23,0.44719,0.44719,0.44719,0.44719,000,0.27822
2002-01-22,0.44719,0.44719,0.44719,0.44719,000,0.27822
2002-01-21,0.44719,0.44719,0.44719,0.44719,000,0.27822
2002-01-18,0.44719,0.44719,0.44719,0.44719,000,0.27822
2002-01-17,0.44719,0.44719,0.44719,0.44719,8300,0.27822
2002-01-16,0.44719,0.44719,0.44719,0.44719,000,0.27822
2002-01-15,0.44719,0.44719,0.44719,0.44719,13800,0.27822
2002-01-14,0.44719,0.44719,0.44719,0.44719,8900,0.27822
2002-01-11,0.46509,0.46509,0.46509,0.46509,000,0.28935
2002-01-10,0.46509,0.46509,0.46509,0.46509,6900,0.28935
2002-01-09,0.46509,0.46509,0.46509,0.46509,000,0.28935
2002-01-08,0.46509,0.46509,0.46509,0.46509,27700,0.28935
2002-01-07,0.46509,0.46509,0.44719,0.44719,5500,0.27822
2002-01-04,0.46509,0.46509,0.46509,0.46509,000,0.28935
2002-01-03,0.46509,0.46509,0.46509,0.46509,000,0.28935
2002-01-02,0.46509,0.46509,0.46509,0.46509,6900,0.28935
2001-12-31,0.46509,0.46509,0.46509,0.46509,4100,0.28935
2001-12-28,0.46509,0.46509,0.46509,0.46509,800,0.28935
2001-12-27,0.44719,0.44719,0.44719,0.44719,000,0.27822
2001-12-24,0.44719,0.44719,0.44719,0.44719,000,0.27822
2001-12-21,0.44719,0.44719,0.44719,0.44719,000,0.27822
2001-12-20,0.44719,0.44719,0.44719,0.44719,000,0.27822
2001-12-19,0.44719,0.44719,0.44719,0.44719,000,0.27822
2001-12-18,0.44719,0.44719,0.44719,0.44719,000,0.27822
2001-12-17,0.44719,0.44719,0.44719,0.44719,000,0.27822
2001-12-14,0.44719,0.44719,0.44719,0.44719,000,0.27822
2001-12-13,0.44719,0.44719,0.44719,0.44719,4100,0.27822
2001-12-12,0.42036,0.42036,0.42036,0.42036,000,0.26152
2001-12-11,0.42036,0.42036,0.42036,0.42036,000,0.26152
2001-12-10,0.42036,0.42036,0.42036,0.42036,000,0.26152
2001-12-07,0.42036,0.42036,0.42036,0.42036,000,0.26152
2001-12-06,0.42036,0.42036,0.42036,0.42036,000,0.26152
2001-12-05,0.44719,0.44719,0.42036,0.42036,13800,0.26152
2001-12-04,0.44719,0.44719,0.44719,0.44719,000,0.27822
2001-12-03,0.44719,0.44719,0.44719,0.44719,4800,0.27822
